t2_id,modal
HRR366590.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366590.BQSR.bai,WES
HRR366590.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366590.BQSR.bam,WES
HRR366591.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366591.BQSR.bai,WES
HRR366591.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366591.BQSR.bam,WES
HRR366592.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366592.BQSR.bai,WES
HRR366592.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366592.BQSR.bam,WES
HRR366593.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366593.BQSR.bai,WES
HRR366593.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366593.BQSR.bam,WES
HRR366594.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366594.BQSR.bai,WES
HRR366594.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366594.BQSR.bam,WES
HRR366595.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366595.BQSR.bai,WES
HRR366595.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366595.BQSR.bam,WES
HRR366596.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366596.BQSR.bai,WES
HRR366596.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366596.BQSR.bam,WES
HRR366597.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366597.BQSR.bai,WES
HRR366597.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366597.BQSR.bam,WES
HRR366598.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366598.BQSR.bai,WES
HRR366598.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366598.BQSR.bam,WES
HRR366599.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366599.BQSR.bai,WES
HRR366599.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366599.BQSR.bam,WES
HRR366600.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366600.BQSR.bai,WES
HRR366600.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366600.BQSR.bam,WES
HRR366601.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366601.BQSR.bai,WES
HRR366601.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366601.BQSR.bam,WES
HRR366602.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366602.BQSR.bai,WES
HRR366602.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366602.BQSR.bam,WES
HRR366603.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366603.BQSR.bai,WES
HRR366603.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366603.BQSR.bam,WES
HRR366604.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366604.BQSR.bai,WES
HRR366604.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366604.BQSR.bam,WES
HRR366605.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366605.BQSR.bai,WES
HRR366605.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366605.BQSR.bam,WES
HRR366606.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366606.BQSR.bai,WES
HRR366606.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366606.BQSR.bam,WES
HRR366607.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366607.BQSR.bai,WES
HRR366607.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366607.BQSR.bam,WES
HRR366608.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366608.BQSR.bai,WES
HRR366608.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366608.BQSR.bam,WES
HRR366609.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366609.BQSR.bai,WES
HRR366609.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366609.BQSR.bam,WES
HRR366610.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366610.BQSR.bai,WES
HRR366610.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366610.BQSR.bam,WES
HRR366611.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366611.BQSR.bai,WES
HRR366611.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366611.BQSR.bam,WES
HRR366612.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366612.BQSR.bai,WES
HRR366612.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366612.BQSR.bam,WES
HRR366613.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366613.BQSR.bai,WES
HRR366613.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366613.BQSR.bam,WES
HRR366614.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366614.BQSR.bai,WES
HRR366614.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366614.BQSR.bam,WES
HRR366615.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366615.BQSR.bai,WES
HRR366615.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366615.BQSR.bam,WES
HRR366616.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366616.BQSR.bai,WES
HRR366616.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366616.BQSR.bam,WES
HRR366617.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366617.BQSR.bai,WES
HRR366617.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366617.BQSR.bam,WES
HRR366618.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366618.BQSR.bai,WES
HRR366618.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366618.BQSR.bam,WES
HRR366619.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366619.BQSR.bai,WES
HRR366619.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366619.BQSR.bam,WES
HRR366620.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366620.BQSR.bai,WES
HRR366620.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366620.BQSR.bam,WES
HRR366621.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366621.BQSR.bai,WES
HRR366621.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366621.BQSR.bam,WES
HRR366622.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366622.BQSR.bai,WES
HRR366622.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366622.BQSR.bam,WES
HRR366623.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366623.BQSR.bai,WES
HRR366623.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366623.BQSR.bam,WES
HRR366624.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366624.BQSR.bai,WES
HRR366624.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366624.BQSR.bam,WES
HRR366625.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366625.BQSR.bai,WES
HRR366625.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366625.BQSR.bam,WES
HRR366626.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366626.BQSR.bai,WES
HRR366626.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366626.BQSR.bam,WES
HRR366627.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366627.BQSR.bai,WES
HRR366627.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366627.BQSR.bam,WES
HRR366628.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366628.BQSR.bai,WES
HRR366628.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366628.BQSR.bam,WES
HRR366629.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366629.BQSR.bai,WES
HRR366629.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366629.BQSR.bam,WES
HRR366630.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366630.BQSR.bai,WES
HRR366630.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366630.BQSR.bam,WES
HRR366631.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366631.BQSR.bai,WES
HRR366631.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366631.BQSR.bam,WES
HRR366632.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366632.BQSR.bai,WES
HRR366632.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366632.BQSR.bam,WES
HRR366633.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366633.BQSR.bai,WES
HRR366633.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366633.BQSR.bam,WES
HRR366634.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366634.BQSR.bai,WES
HRR366634.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366634.BQSR.bam,WES
HRR366635.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366635.BQSR.bai,WES
HRR366635.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366635.BQSR.bam,WES
HRR366636.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366636.BQSR.bai,WES
HRR366636.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366636.BQSR.bam,WES
HRR366637.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366637.BQSR.bai,WES
HRR366637.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366637.BQSR.bam,WES
HRR366638.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366638.BQSR.bai,WES
HRR366638.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366638.BQSR.bam,WES
HRR366639.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366639.BQSR.bai,WES
HRR366639.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366639.BQSR.bam,WES
HRR366640.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366640.BQSR.bai,WES
HRR366640.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366640.BQSR.bam,WES
HRR366641.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366641.BQSR.bai,WES
HRR366641.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366641.BQSR.bam,WES
HRR366642.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366642.BQSR.bai,WES
HRR366642.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366642.BQSR.bam,WES
HRR366643.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366643.BQSR.bai,WES
HRR366643.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366643.BQSR.bam,WES
HRR366644.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366644.BQSR.bai,WES
HRR366644.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366644.BQSR.bam,WES
HRR366645.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366645.BQSR.bai,WES
HRR366645.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366645.BQSR.bam,WES
HRR366646.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366646.BQSR.bai,WES
HRR366646.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366646.BQSR.bam,WES
HRR366647.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366647.BQSR.bai,WES
HRR366647.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366647.BQSR.bam,WES
HRR366648.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366648.BQSR.bai,WES
HRR366648.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366648.BQSR.bam,WES
HRR366649.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366649.BQSR.bai,WES
HRR366649.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366649.BQSR.bam,WES
HRR366650.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366650.BQSR.bai,WES
HRR366650.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366650.BQSR.bam,WES
HRR366651.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366651.BQSR.bai,WES
HRR366651.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366651.BQSR.bam,WES
HRR366652.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366652.BQSR.bai,WES
HRR366652.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366652.BQSR.bam,WES
HRR366653.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366653.BQSR.bai,WES
HRR366653.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366653.BQSR.bam,WES
HRR366654.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366654.BQSR.bai,WES
HRR366654.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366654.BQSR.bam,WES
HRR366655.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366655.BQSR.bai,WES
HRR366655.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366655.BQSR.bam,WES
HRR366656.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366656.BQSR.bai,WES
HRR366656.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366656.BQSR.bam,WES
HRR366657.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366657.BQSR.bai,WES
HRR366657.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366657.BQSR.bam,WES
HRR366658.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366658.BQSR.bai,WES
HRR366658.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366658.BQSR.bam,WES
HRR366659.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366659.BQSR.bai,WES
HRR366659.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366659.BQSR.bam,WES
HRR366660.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366660.BQSR.bai,WES
HRR366660.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366660.BQSR.bam,WES
HRR366661.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366661.BQSR.bai,WES
HRR366661.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366661.BQSR.bam,WES
HRR366662.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366662.BQSR.bai,WES
HRR366662.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366662.BQSR.bam,WES
HRR366663.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366663.BQSR.bai,WES
HRR366663.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366663.BQSR.bam,WES
HRR366664.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366664.BQSR.bai,WES
HRR366664.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366664.BQSR.bam,WES
HRR366665.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366665.BQSR.bai,WES
HRR366665.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366665.BQSR.bam,WES
HRR366666.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366666.BQSR.bai,WES
HRR366666.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366666.BQSR.bam,WES
HRR366667.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366667.BQSR.bai,WES
HRR366667.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366667.BQSR.bam,WES
HRR366668.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366668.BQSR.bai,WES
HRR366668.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366668.BQSR.bam,WES
HRR366669.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366669.BQSR.bai,WES
HRR366669.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366669.BQSR.bam,WES
HRR366670.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366670.BQSR.bai,WES
HRR366670.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366670.BQSR.bam,WES
HRR366671.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366671.BQSR.bai,WES
HRR366671.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366671.BQSR.bam,WES
HRR366672.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366672.BQSR.bai,WES
HRR366672.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366672.BQSR.bam,WES
HRR366673.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366673.BQSR.bai,WES
HRR366673.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366673.BQSR.bam,WES
HRR366674.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366674.BQSR.bai,WES
HRR366674.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366674.BQSR.bam,WES
HRR366675.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366675.BQSR.bai,WES
HRR366675.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366675.BQSR.bam,WES
HRR366676.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366676.BQSR.bai,WES
HRR366676.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366676.BQSR.bam,WES
HRR366677.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366677.BQSR.bai,WES
HRR366677.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366677.BQSR.bam,WES
HRR366678.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366678.BQSR.bai,WES
HRR366678.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366678.BQSR.bam,WES
HRR366679.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366679.BQSR.bai,WES
HRR366679.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366679.BQSR.bam,WES
HRR366680.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366680.BQSR.bai,WES
HRR366680.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366680.BQSR.bam,WES
HRR366681.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366681.BQSR.bai,WES
HRR366681.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366681.BQSR.bam,WES
HRR366682.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366682.BQSR.bai,WES
HRR366682.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366682.BQSR.bam,WES
HRR366683.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366683.BQSR.bai,WES
HRR366683.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366683.BQSR.bam,WES
HRR366684.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366684.BQSR.bai,WES
HRR366684.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366684.BQSR.bam,WES
HRR366685.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366685.BQSR.bai,WES
HRR366685.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366685.BQSR.bam,WES
HRR366686.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366686.BQSR.bai,WES
HRR366686.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366686.BQSR.bam,WES
HRR366687.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366687.BQSR.bai,WES
HRR366687.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366687.BQSR.bam,WES
HRR366688.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366688.BQSR.bai,WES
HRR366688.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366688.BQSR.bam,WES
HRR366689.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366689.BQSR.bai,WES
HRR366689.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366689.BQSR.bam,WES
HRR366690.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366690.BQSR.bai,WES
HRR366690.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366690.BQSR.bam,WES
HRR366691.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366691.BQSR.bai,WES
HRR366691.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366691.BQSR.bam,WES
HRR366692.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366692.BQSR.bai,WES
HRR366692.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366692.BQSR.bam,WES
HRR366693.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366693.BQSR.bai,WES
HRR366693.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366693.BQSR.bam,WES
HRR366694.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366694.BQSR.bai,WES
HRR366694.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366694.BQSR.bam,WES
HRR366695.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366695.BQSR.bai,WES
HRR366695.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366695.BQSR.bam,WES
HRR366696.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366696.BQSR.bai,WES
HRR366696.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366696.BQSR.bam,WES
HRR366697.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366697.BQSR.bai,WES
HRR366697.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366697.BQSR.bam,WES
HRR366698.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366698.BQSR.bai,WES
HRR366698.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366698.BQSR.bam,WES
HRR366699.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366699.BQSR.bai,WES
HRR366699.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366699.BQSR.bam,WES
HRR366700.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366700.BQSR.bai,WES
HRR366700.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366700.BQSR.bam,WES
HRR366701.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366701.BQSR.bai,WES
HRR366701.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366701.BQSR.bam,WES
HRR366702.BQSR.bai::/hpcdisk1/cbb_group/data/analysis/HRA001272/BAM/HRR366702.BQSR.bai,WES
