t2_id,modal
HRR1465033SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465033SJ.out.tab,RNA
HRR1465034SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465034SJ.out.tab,RNA
HRR1465035SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465035SJ.out.tab,RNA
HRR1465036SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465036SJ.out.tab,RNA
HRR1465037SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465037SJ.out.tab,RNA
HRR1465038SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465038SJ.out.tab,RNA
HRR1465039SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465039SJ.out.tab,RNA
HRR1465040SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465040SJ.out.tab,RNA
HRR1465041SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465041SJ.out.tab,RNA
HRR1465042SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465042SJ.out.tab,RNA
HRR1465043SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465043SJ.out.tab,RNA
HRR1465044SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465044SJ.out.tab,RNA
HRR1465045SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465045SJ.out.tab,RNA
HRR1465046SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465046SJ.out.tab,RNA
HRR1465047SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465047SJ.out.tab,RNA
HRR1465048SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465048SJ.out.tab,RNA
HRR1465049SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465049SJ.out.tab,RNA
HRR1465050SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465050SJ.out.tab,RNA
HRR1465051SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465051SJ.out.tab,RNA
HRR1465052SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465052SJ.out.tab,RNA
HRR1465053SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465053SJ.out.tab,RNA
HRR1465054SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465054SJ.out.tab,RNA
HRR1465055SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465055SJ.out.tab,RNA
HRR1465056SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465056SJ.out.tab,RNA
HRR1465057SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465057SJ.out.tab,RNA
HRR1465058SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465058SJ.out.tab,RNA
HRR1465059SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465059SJ.out.tab,RNA
HRR1465060SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465060SJ.out.tab,RNA
HRR1465061SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465061SJ.out.tab,RNA
HRR1465062SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465062SJ.out.tab,RNA
HRR1465063SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465063SJ.out.tab,RNA
HRR1465064SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465064SJ.out.tab,RNA
HRR1465065SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465065SJ.out.tab,RNA
HRR1465066SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465066SJ.out.tab,RNA
HRR1465067SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465067SJ.out.tab,RNA
HRR1465068SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465068SJ.out.tab,RNA
HRR1465069SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465069SJ.out.tab,RNA
HRR1465070SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465070SJ.out.tab,RNA
HRR1465071SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465071SJ.out.tab,RNA
HRR1465072SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465072SJ.out.tab,RNA
HRR1465073SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465073SJ.out.tab,RNA
HRR1465074SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465074SJ.out.tab,RNA
HRR1465075SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465075SJ.out.tab,RNA
HRR1465076SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465076SJ.out.tab,RNA
HRR1465077SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465077SJ.out.tab,RNA
HRR1465078SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465078SJ.out.tab,RNA
HRR1465079SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465079SJ.out.tab,RNA
HRR1465080SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465080SJ.out.tab,RNA
HRR1465081SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465081SJ.out.tab,RNA
HRR1465082SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465082SJ.out.tab,RNA
HRR1465083SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465083SJ.out.tab,RNA
HRR1465084SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465084SJ.out.tab,RNA
HRR1465085SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465085SJ.out.tab,RNA
HRR1465086SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465086SJ.out.tab,RNA
HRR1465087SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465087SJ.out.tab,RNA
HRR1465088SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465088SJ.out.tab,RNA
HRR1465089SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465089SJ.out.tab,RNA
HRR1465090SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465090SJ.out.tab,RNA
HRR1465091SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465091SJ.out.tab,RNA
HRR1465092SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465092SJ.out.tab,RNA
HRR1465093SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465093SJ.out.tab,RNA
HRR1465094SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465094SJ.out.tab,RNA
HRR1465095SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465095SJ.out.tab,RNA
HRR1465096SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465096SJ.out.tab,RNA
HRR1465097SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465097SJ.out.tab,RNA
HRR1465098SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465098SJ.out.tab,RNA
HRR1465099SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465099SJ.out.tab,RNA
HRR1465100SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465100SJ.out.tab,RNA
HRR1465101SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465101SJ.out.tab,RNA
HRR1465102SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465102SJ.out.tab,RNA
HRR1465103SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465103SJ.out.tab,RNA
HRR1465104SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465104SJ.out.tab,RNA
HRR1465105SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465105SJ.out.tab,RNA
HRR1465106SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465106SJ.out.tab,RNA
HRR1465107SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465107SJ.out.tab,RNA
HRR1465108SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465108SJ.out.tab,RNA
HRR1465109SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465109SJ.out.tab,RNA
HRR1465110SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465110SJ.out.tab,RNA
HRR1465111SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465111SJ.out.tab,RNA
HRR1465112SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465112SJ.out.tab,RNA
HRR1465113SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465113SJ.out.tab,RNA
HRR1465114SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465114SJ.out.tab,RNA
HRR1465115SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465115SJ.out.tab,RNA
HRR1465116SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465116SJ.out.tab,RNA
HRR1465117SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465117SJ.out.tab,RNA
HRR1465118SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465118SJ.out.tab,RNA
HRR1465119SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465119SJ.out.tab,RNA
HRR1465120SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465120SJ.out.tab,RNA
HRR1465121SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465121SJ.out.tab,RNA
HRR1465122SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465122SJ.out.tab,RNA
HRR1465123SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465123SJ.out.tab,RNA
HRR1465124SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465124SJ.out.tab,RNA
HRR1465125SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465125SJ.out.tab,RNA
HRR1465126SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465126SJ.out.tab,RNA
HRR1465127SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465127SJ.out.tab,RNA
HRR1465128SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465128SJ.out.tab,RNA
HRR1465129SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465129SJ.out.tab,RNA
HRR1465130SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465130SJ.out.tab,RNA
HRR1465131SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465131SJ.out.tab,RNA
HRR1465132SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465132SJ.out.tab,RNA
HRR1465133SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465133SJ.out.tab,RNA
HRR1465134SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465134SJ.out.tab,RNA
HRR1465135SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465135SJ.out.tab,RNA
HRR1465136SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465136SJ.out.tab,RNA
HRR1465137SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465137SJ.out.tab,RNA
HRR1465138SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465138SJ.out.tab,RNA
HRR1465139SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465139SJ.out.tab,RNA
HRR1465140SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465140SJ.out.tab,RNA
HRR1465141SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465141SJ.out.tab,RNA
HRR1465142SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465142SJ.out.tab,RNA
HRR1465143SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465143SJ.out.tab,RNA
HRR1465144SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465144SJ.out.tab,RNA
HRR1465145SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465145SJ.out.tab,RNA
HRR1465146SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465146SJ.out.tab,RNA
HRR1465147SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465147SJ.out.tab,RNA
HRR1465148SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465148SJ.out.tab,RNA
HRR1465149SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465149SJ.out.tab,RNA
HRR1465150SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465150SJ.out.tab,RNA
HRR1465151SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465151SJ.out.tab,RNA
HRR1465152SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465152SJ.out.tab,RNA
HRR1465153SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465153SJ.out.tab,RNA
HRR1465154SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465154SJ.out.tab,RNA
HRR1465155SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465155SJ.out.tab,RNA
HRR1465156SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465156SJ.out.tab,RNA
HRR1465157SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465157SJ.out.tab,RNA
HRR1465158SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465158SJ.out.tab,RNA
HRR1465159SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465159SJ.out.tab,RNA
HRR1465160SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465160SJ.out.tab,RNA
HRR1465161SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465161SJ.out.tab,RNA
HRR1465162SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465162SJ.out.tab,RNA
HRR1465163SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465163SJ.out.tab,RNA
HRR1465164SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465164SJ.out.tab,RNA
HRR1465165SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465165SJ.out.tab,RNA
HRR1465166SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465166SJ.out.tab,RNA
HRR1465167SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465167SJ.out.tab,RNA
HRR1465168SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465168SJ.out.tab,RNA
HRR1465169SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465169SJ.out.tab,RNA
HRR1465170SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465170SJ.out.tab,RNA
HRR1465171SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465171SJ.out.tab,RNA
HRR1465172SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465172SJ.out.tab,RNA
HRR1465173SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465173SJ.out.tab,RNA
HRR1465174SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465174SJ.out.tab,RNA
HRR1465175SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465175SJ.out.tab,RNA
HRR1465176SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465176SJ.out.tab,RNA
HRR1465177SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465177SJ.out.tab,RNA
HRR1465178SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465178SJ.out.tab,RNA
HRR1465179SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465179SJ.out.tab,RNA
HRR1465180SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465180SJ.out.tab,RNA
HRR1465181SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465181SJ.out.tab,RNA
HRR1465182SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465182SJ.out.tab,RNA
HRR1465183SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465183SJ.out.tab,RNA
HRR1465184SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465184SJ.out.tab,RNA
HRR1465185SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465185SJ.out.tab,RNA
HRR1465186SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465186SJ.out.tab,RNA
HRR1465187SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465187SJ.out.tab,RNA
HRR1465188SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465188SJ.out.tab,RNA
HRR1465189SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465189SJ.out.tab,RNA
HRR1465190SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465190SJ.out.tab,RNA
HRR1465191SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465191SJ.out.tab,RNA
HRR1465192SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465192SJ.out.tab,RNA
HRR1465193SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465193SJ.out.tab,RNA
HRR1465194SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465194SJ.out.tab,RNA
HRR1465195SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465195SJ.out.tab,RNA
HRR1465196SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465196SJ.out.tab,RNA
HRR1465197SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465197SJ.out.tab,RNA
HRR1465198SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465198SJ.out.tab,RNA
HRR1465199SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465199SJ.out.tab,RNA
HRR1465200SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465200SJ.out.tab,RNA
HRR1465201SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465201SJ.out.tab,RNA
HRR1465202SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465202SJ.out.tab,RNA
HRR1465203SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465203SJ.out.tab,RNA
HRR1465204SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465204SJ.out.tab,RNA
HRR1465205SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465205SJ.out.tab,RNA
HRR1465206SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465206SJ.out.tab,RNA
HRR1465207SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465207SJ.out.tab,RNA
HRR1465208SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465208SJ.out.tab,RNA
HRR1465209SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465209SJ.out.tab,RNA
HRR1465210SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465210SJ.out.tab,RNA
HRR1465211SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465211SJ.out.tab,RNA
HRR1465212SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465212SJ.out.tab,RNA
HRR1465213SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465213SJ.out.tab,RNA
HRR1465214SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465214SJ.out.tab,RNA
HRR1465215SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465215SJ.out.tab,RNA
HRR1465216SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465216SJ.out.tab,RNA
HRR1465217SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465217SJ.out.tab,RNA
HRR1465218SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465218SJ.out.tab,RNA
HRR1465219SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465219SJ.out.tab,RNA
HRR1465220SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465220SJ.out.tab,RNA
HRR1465221SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465221SJ.out.tab,RNA
HRR1465222SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465222SJ.out.tab,RNA
HRR1465223SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465223SJ.out.tab,RNA
HRR1465224SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465224SJ.out.tab,RNA
HRR1465225SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465225SJ.out.tab,RNA
HRR1465226SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465226SJ.out.tab,RNA
HRR1465227SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465227SJ.out.tab,RNA
HRR1465228SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465228SJ.out.tab,RNA
HRR1465229SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465229SJ.out.tab,RNA
HRR1465230SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465230SJ.out.tab,RNA
HRR1465231SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465231SJ.out.tab,RNA
HRR1465232SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465232SJ.out.tab,RNA
HRR1465233SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465233SJ.out.tab,RNA
HRR1465234SJ.out.tab::/hpcdisk1/cbb_group/data/analysis/HRA006117/SpliceJunction/HRR1465234SJ.out.tab,RNA
